item_counts,distribution,g_props,phis,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.02477704117080017,0.9307583415658557,0.21095402071137975,0.17989161904761902,0.9119903881969571,178,179
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.016948603365896795,0.9845728198876178,0.2128270197940092,0.12086342857142862,0.9378906752650261,179,180
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.025566296033372456,0.9615444960941418,0.2123042780297429,0.16635574999999997,0.9040169951686664,180,181
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.02218355208645985,0.9384281239428466,0.21123469000796144,0.11089775000000002,0.9320509243909796,181,182
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.03755360924902728,0.9182974476137142,0.21316706665026464,0.054149404761904774,0.955044396972044,182,183
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.03896858549279382,0.9118857336854689,0.21056789198803214,0.14803422619047618,0.9001014270114995,183,184
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.016089526254612272,0.9567418325308216,0.21426589321127665,0.13478375000000004,0.924980339521733,184,185
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.023438288755055745,0.9646773091239181,0.21256999525381132,0.03745267857142859,0.9768283611747429,185,186
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.02255877303121224,0.9521188629746439,0.21163358648797131,0.10741142857142855,0.9425334095909267,186,187
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.02862739884084628,0.9770484746847665,0.2127352802786425,0.14565803571428576,0.9125534169123675,187,188
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.03064930140935165,0.9352292036048618,0.21549491202356463,0.14006133333333337,0.9251741578205968,188,189
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.035830912485404896,0.9142934752464944,0.21257620015917655,0.13074047619047613,0.9155138164922293,189,190
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.03248473013001476,0.9170586129176367,0.21604585599095058,0.08724149999999997,0.9455038631536669,190,191
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.025152708489822453,0.9566377971904659,0.21461585778908496,0.03747600000000001,0.9782040543506728,191,192
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.013175762329705114,0.9852127464655609,0.2130992220932132,0.03198720238095237,0.9744960026012335,192,193
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.021061648243445717,0.9693251288747872,0.2133750653231448,0.05387261904761903,0.968110864791812,193,194
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.02508931307308374,0.9956663360879205,0.2133298343325764,0.11970024999999995,0.9293439522132803,194,195
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.021700857700391835,0.9406009658271862,0.21208949830425627,0.05653050000000004,0.9632412803857463,195,196
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.023984214706962756,0.9381595561130055,0.2140516962075284,0.10710803571428573,0.9274723550594894,196,197
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.017282190745292535,0.9955213055958276,0.21330874999074287,0.04967904761904768,0.969336741456377,197,198
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.015797583343786007,0.9788645618501567,0.21290053337205952,0.050394249999999974,0.9776954116783416,198,199
1000,Dist a,"[0.2, 0.3, 0.5]",0.0,0.015466315985209493,0.9539522205010778,0.21435302838626644,0.13446904761904754,0.9160992253712009,199,200
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.030700984400979833,0.9289512041473292,0.2156382623744589,0.23044200000000004,0.8729568633212812,0,201
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04606376955181046,0.902170476925397,0.21405223088340528,0.23375100000000004,0.854119508278123,1,202
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.036282522407189266,0.9183061340140383,0.2158698713110924,0.27135875000000004,0.8510446853162732,2,203
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.07380106318106135,0.8603723406877309,0.21843976469957832,0.36406025,0.8060447934230313,3,204
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.052079367813488125,0.9231836330005135,0.2159950967516719,0.27421075,0.8527050537432024,4,205
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05428647230554001,0.8675616886939531,0.21794408721477612,0.34132725,0.8169556824008763,5,206
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02272981264897482,0.9822667823187204,0.21375833169554645,0.23423324999999995,0.879578944576577,6,207
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.030849949783364857,0.9186857260964939,0.21572822645816844,0.20421325,0.8888085731661748,7,208
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05165418933423756,0.8753156111834837,0.21768750956494134,0.33475325,0.8134715198509479,8,209
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.027324452573416796,0.9206757053791866,0.215814658472154,0.27669425000000003,0.8507097803351426,9,210
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.037331565421619785,0.8991071890920067,0.21670047504352288,0.3058415,0.838640910199796,10,211
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.06459188992165345,0.861673032008623,0.2179977818306714,0.36570175000000005,0.8053245226670025,11,212
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04441076733833206,0.8850787772625343,0.21728027898340488,0.28626925000000003,0.8413191399295489,12,213
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05114264587896267,0.9490940480137137,0.21495838887070864,0.25195125,0.8630733915982697,13,214
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.06791405979753286,0.8625753727632125,0.21826153515953647,0.34159225,0.8205912152673098,14,215
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.056086687099183644,0.8717326253865114,0.21633432287633053,0.35291575000000003,0.8110437491073909,15,216
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.031199326194312715,0.9399548484092417,0.21532821980886227,0.29874075,0.8399017584519389,16,217
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.048647651766845226,0.8982688777960368,0.21668230596480229,0.37249650000000006,0.7989746270059976,17,218
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.021939651594715722,0.9488861792377136,0.21416250136128367,0.22013875,0.8859540962305756,18,219
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03829599857356966,0.9324991011740276,0.21543822146764713,0.3214917500000001,0.8301632178901917,19,220
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.022260401046298575,0.9896455626694607,0.21307105001788118,0.18372675000000005,0.9033123431617769,20,221
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03217523862912553,0.9588649307428355,0.2129509122665558,0.17495700000000003,0.9046488657696096,21,222
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05550439002495326,0.8704779993689363,0.21797733842045464,0.29699475,0.8375324335331974,22,223
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02560045741208461,0.9424450622130297,0.2146525492418835,0.23534300000000002,0.8701451538280426,23,224
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03660068636688701,0.9595973675563791,0.2144756550626845,0.276657,0.8523005091399496,24,225
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04900287953029487,0.8972271007684602,0.21692107093115706,0.27122675,0.8540849418250079,25,226
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02978764989340306,0.9184084177503781,0.2149081910371501,0.28357899999999997,0.8437478791342061,26,227
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.034189641675474176,0.9244097794445901,0.21424708519143779,0.25683125,0.8619668460431096,27,228
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04622146937406723,0.8764019042462105,0.21644595105756803,0.25516225,0.8562581845822197,28,229
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.062433636742331974,0.8625045336390404,0.2178178040611609,0.297258,0.8396875581119738,29,230
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.01712047439369276,0.9660646767907132,0.21429677370868774,0.19773999999999997,0.8973832945965312,30,231
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03370086603474766,0.9268278841564274,0.21538878601300782,0.28440724999999994,0.8456508919489851,31,232
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05106595237592823,0.9077563584634111,0.21638305588170031,0.29780175,0.8336129301638382,32,233
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03484164542785085,0.9254317745973002,0.21584419491053958,0.26813649999999994,0.8562403001072274,33,234
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04120884492937777,0.9170149461041923,0.21562248991886054,0.30047525,0.8358618432056488,34,235
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03536215695346874,0.9338654959517582,0.21531281846238692,0.23218400000000006,0.8698470835481324,35,236
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03345835123646606,0.92298023370101,0.2156556639963577,0.32595575,0.8238795535694251,36,237
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.0448765593269354,0.9054006643803642,0.21608678688159874,0.32355999999999996,0.824103088757947,37,238
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.0418046937984248,0.9480313963952894,0.21397588899875386,0.299158,0.8436931238950995,38,239
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.043735084244284,0.8943908820802406,0.2168043932550746,0.31739674999999995,0.828264394087699,39,240
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.039839809830165135,0.9039601811202226,0.2166397811744029,0.34609199999999996,0.816787248513954,40,241
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.038644057506998356,0.947530564288109,0.21516544078163793,0.21662075000000003,0.8807580109399326,41,242
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03750552284354249,0.8982975470796293,0.21550304952639332,0.28173925,0.8437344315895856,42,243
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03781142897466483,0.9225518361429252,0.21595258010055143,0.28263025,0.8458094835601768,43,244
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.043095625260961966,0.8906628507580695,0.21712157262035423,0.3769905,0.8016721641977386,44,245
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02922981243793069,0.9361688051915085,0.21481243804537964,0.16542800000000002,0.9158658695519978,45,246
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.058564612257020275,0.9027639316922734,0.2169211003926925,0.33967875000000003,0.8206680011268848,46,247
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04194829612012398,0.93157075268858,0.21534432740924803,0.22267599999999999,0.8534516221230994,47,248
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03549283729610336,0.8945692906430321,0.21517690531640243,0.247222,0.8504966532043148,48,249
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.031232478616754503,0.9237231383307759,0.21571376625596653,0.218457,0.8821083831932953,49,250
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03216440933452383,0.9121591250424065,0.21512551828980953,0.23557550000000005,0.8715367530431286,50,251
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.0402878242833579,0.9038075465652553,0.21653671833317778,0.357879,0.8142210079173567,51,252
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.059224115432711555,0.9096943153769065,0.21665377800113692,0.3437555,0.8164913769264804,52,253
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.039042068738073095,0.9301250293973526,0.21396268393598808,0.285246,0.8458089472094236,53,254
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.027897253414247578,0.9652636193287449,0.2142761158195382,0.24565299999999995,0.8682469535871972,54,255
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.034394497180938094,0.9447661016667279,0.215103442700563,0.28161274999999997,0.8470422983810536,55,256
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.024478626211827455,0.9389123644412183,0.21516635591665778,0.279884,0.8505930666298465,56,257
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.046747011429728785,0.8900197113958821,0.216977186086981,0.27469124999999994,0.8468541909219767,57,258
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03086334741266698,0.9447986276203235,0.21493124104041572,0.2928235,0.8445258174721677,58,259
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03654434021239772,0.9005548432464945,0.21601881580463883,0.22651125,0.873488100306726,59,260
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.018684786689439993,0.9526538125255266,0.2148153322665414,0.26559425,0.8616350378122741,60,261
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02937912062300857,0.9597386059442642,0.21441601778024064,0.2299605,0.8814671328621816,61,262
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.0263401552851634,0.9534253587736737,0.21464414083654676,0.29353199999999996,0.8450458874647506,62,263
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.040864934965178866,0.9076304306773885,0.21641629460674802,0.31033600000000006,0.8389277426153002,63,264
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05860513885541295,0.8795037029008326,0.21740598221431706,0.3566615,0.8116717444339175,64,265
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03095119119745718,0.9579773066229275,0.21429348973374687,0.298601,0.8391227624343407,65,266
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03717999212131457,0.9007440709172658,0.21675694000078263,0.329201,0.8266320716084076,66,267
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03301912185241548,0.9145416790722004,0.21562295229141776,0.27545949999999997,0.8466200999129753,67,268
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.029210909243461272,0.9367338527039162,0.2152348529413093,0.22834880952380954,0.8504550594861238,68,269
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.0335857356231541,0.925892243586039,0.21566309002233283,0.28517725000000005,0.8497727830846675,69,270
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.023665701216298227,0.9786542012570684,0.21390628380494436,0.238539,0.8764854198231798,70,271
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05759702682564483,0.8706165615921343,0.21758237119457324,0.32195450000000003,0.8271985290368644,71,272
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.023709916308964414,0.9535989034538945,0.21400375363346227,0.24624975,0.8668008253399,72,273
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03995847283053053,0.8951856503586437,0.21652308774597406,0.3479795,0.8104710406056237,73,274
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05708917214963564,0.8750174001460745,0.2176502457336944,0.31717074999999995,0.8287955277735017,74,275
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02992987030453229,0.9241841169375162,0.2156837390638137,0.30861174999999996,0.8321838438992037,75,276
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04340363543930353,0.9109956854155319,0.2163417712080154,0.297391,0.8373749423144371,76,277
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02594347907067169,0.9230213507062699,0.21582635939789688,0.28362025,0.8482704873471822,77,278
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03496064325530507,0.9326577624829585,0.21555023796289974,0.33915249999999997,0.8179528464812577,78,279
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04004563705873908,0.8909345656590193,0.21605030156894867,0.27127900000000005,0.8513074502759218,79,280
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.06071772901930855,0.8876754510576378,0.21723954132249154,0.31178449999999996,0.8289013779152615,80,281
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.041122270186437056,0.9213925952385523,0.21456663333780177,0.30765775,0.8308674211410999,81,282
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.025777860497917682,0.9414051310489617,0.21442218197288754,0.20721000000000006,0.8864169903657797,82,283
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.057329511823686403,0.8916798184472517,0.2170064833176484,0.33950900000000006,0.8136872345721298,83,284
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03822573049856199,0.9033049484540554,0.216601740285402,0.26594100000000004,0.8570983521102935,84,285
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03172194567283011,0.9226022747726779,0.21474299189313995,0.2648305,0.8545219777613409,85,286
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.030272908929835897,0.9197701675951825,0.21581015384129634,0.2710335,0.8547421390712816,86,287
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.029855263087609506,0.9333258734342802,0.21550394812377885,0.23915799999999998,0.8675494800915164,87,288
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05710581542019833,0.8681654786864568,0.21784702593617716,0.36430725,0.803822615818572,88,289
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.034719874173640496,0.9298718822132142,0.21503579131811285,0.28060199999999996,0.8476417612412028,89,290
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03044006565848194,0.9196883320563253,0.2159160172114828,0.29084400000000005,0.8382906906394864,90,291
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03467086795478265,0.9305576305125615,0.2155231073254315,0.295954,0.8413517630199581,91,292
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.020800278575488815,0.9506001383500825,0.21479529869265684,0.23510225,0.8775719710459352,92,293
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04468553645078129,0.8931612705934924,0.21636537042725737,0.31494625,0.8325806837618999,93,294
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05129446203736018,0.8689877226858745,0.2179670326594192,0.351571,0.81012739078459,94,295
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.036325269399183756,0.8952672533025396,0.2152637009523469,0.206808,0.8663220351868823,95,296
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03756770363002808,0.9203074211353421,0.21590879087709147,0.26106225,0.8560080115879953,96,297
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.025853207948361958,0.9460539838317036,0.2149209759846127,0.27339025,0.8540784141067838,97,298
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.039789075552127705,0.894541868599038,0.2168337106333356,0.35654225,0.8140803931480853,98,299
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.07235511404064136,0.8428615552530437,0.21799458152117823,0.2566145,0.8332609321764345,99,300
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02815551600931727,0.923466485744356,0.21570399156230274,0.30090574999999997,0.8383141870616254,100,301
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.0260209017738729,0.9232318657422407,0.21533339804589105,0.25194225,0.8651338239942229,101,302
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03315439817396074,0.9112822670338834,0.21456167688489386,0.14915425,0.9024140035559259,102,303
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03026367013535888,0.9292980692325321,0.21549758940414412,0.27796200000000004,0.8497644448455153,103,304
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.11465582638655017,0.8000450121538586,0.2212596809990516,0.4382455,0.7663716750359745,104,305
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.07543334829652673,0.8504141610235281,0.2188486690536701,0.389984,0.7886337551653414,105,306
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03300951786328897,0.909512788402904,0.216280934598587,0.25616925,0.8645898970656364,106,307
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03356722843893932,0.9252525525062567,0.21582153281762056,0.30796525,0.8341030217639339,107,308
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.020645039153161293,0.9415373172128004,0.21495599938494192,0.17581400000000003,0.8871331770270372,108,309
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04972686252441277,0.8972475762792638,0.21615114001309127,0.38769000000000003,0.8002799222924873,109,310
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.036563919229333504,0.939580673046463,0.2155019102571178,0.27747700000000003,0.8511353627799172,110,311
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03844635274339765,0.9106201864891511,0.21523000010704374,0.22255625000000007,0.8809839097361064,111,312
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03042931662343054,0.9217565240390511,0.21482019202568886,0.26918424999999996,0.8557854173319329,112,313
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05171950510642721,0.8863026310622479,0.21656516156898964,0.32836024999999996,0.8144600666222526,113,314
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02972321188258143,0.9389260488924006,0.21451742929530393,0.26442875,0.8576869635366158,114,315
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05844286201326883,0.8766646680910455,0.217239977912868,0.37797650000000005,0.7999036916444333,115,316
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04288541397222651,0.8905798203470233,0.21724611195460186,0.29787674999999997,0.842312947438108,116,317
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04795342613113668,0.8935618558052874,0.21532310488058282,0.25158375,0.8567528875004875,117,318
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.04332333090199468,0.9121263351729518,0.21451934586077265,0.30220425,0.835712404089583,118,319
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.05479384363543782,0.8885257886646857,0.2171397588343156,0.37745074999999995,0.795620962610691,119,320
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.038358964759278275,0.911297577575753,0.21402460289651756,0.25062324999999996,0.8480289122582514,120,321
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.028293772346217754,0.9551255414394884,0.21399375721513034,0.290848,0.8486707104362441,121,322
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.0247308726616681,0.9282958607952844,0.2155672278298133,0.17266375,0.9038720541035006,122,323
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.037070353370937545,0.908166661090629,0.2163799598972158,0.37318350000000006,0.8053671301058299,123,324
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.028208531959688737,0.9423659440540132,0.21390942226887694,0.21169553571428573,0.8619414176060015,124,325
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.02885462058214547,0.9267513338375946,0.21567926186388192,0.18053175,0.8978932809865139,125,326
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03917891657025124,0.9116046188980226,0.21632320776908204,0.29167224999999997,0.8467042051602148,126,327
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.03437382495814597,0.9029962450107482,0.21656891033256104,0.28038375000000004,0.8527301588295553,127,328
1000,Dist a,"[0.2, 0.3, 0.5]",0.1,0.040817175545465406,0.907535839866608,0.2163607898748687,0.31374250000000004,0.8322343068172929,128,329
