item_counts,distribution,g_props,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04810334529715334,0.8984092085892172,0.2754127933161722,0.09746249999999995,0.9233679103072907,78,679
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04583821763321384,0.9363947055100796,0.27534776902629193,0.04158125000000007,0.9666327891602595,79,680
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04014557466515003,0.9299966054986463,0.2753210833875413,0.08615,0.9344237907056847,80,681
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04317979917088815,0.9535401432085862,0.27528913138784034,0.059150000000000036,0.9547735225771821,81,682
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04550531041822281,0.9351653087248727,0.27530734848977845,0.07612499999999994,0.9387616796048612,82,683
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.051231491190617685,0.9248168796829828,0.27533182939833484,0.06479999999999997,0.951375451105319,83,684
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.043260272910950574,0.9156337693833133,0.2753835541196995,0.050124999999999975,0.9599724692178903,84,685
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0404234312613475,0.9294486386758053,0.2753214622314046,0.055231249999999954,0.9586254571459605,85,686
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.036841880972136594,0.9538992612447402,0.2752944869872566,0.02762500000000001,0.9782122086203212,86,687
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.05717281956494449,0.9180802945421783,0.27543439933422653,0.07728750000000001,0.9409488792722149,87,688
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0389460173946873,0.9379898425300421,0.27532093321387074,0.07986874999999999,0.9377136268583719,88,689
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04741173629677882,0.9402262074212729,0.2753182925972845,0.061437500000000034,0.951783423818983,89,690
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04918978031829749,0.9225332852188372,0.2753719269280383,0.07525624999999997,0.9401751008412603,90,691
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03180782950951456,0.9681119050169485,0.2752575622598093,0.04003124999999996,0.969322738061989,91,692
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03196026402315118,0.9550899601479708,0.275286186759328,0.044275000000000064,0.962948574898479,92,693
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03723925726707458,0.9496379805425198,0.27530214782742196,0.06472500000000003,0.9484421427432491,93,694
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0396421832841004,0.9569286390278399,0.27527595663241505,0.03717500000000007,0.9682259966631321,94,695
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03924280634071488,0.9381920363593489,0.27530374432596516,0.04261875000000004,0.970508165192933,95,696
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.033325702503839684,0.9696222340913653,0.27525837634059885,0.01974374999999995,0.9863982849729604,96,697
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03389526776402257,0.9506836104909767,0.2752911740052926,0.028556250000000005,0.9735206570941133,97,698
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.056421849773281824,0.9125422731008573,0.2754177716812541,0.10346250000000001,0.917693307935893,98,699
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03733894876731858,0.9620137771468119,0.2752724017028859,0.08743749999999995,0.9296022459580602,99,700
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03644124698268471,0.9410261145626645,0.2753104980863777,0.05318125000000001,0.9599279654906816,100,701
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03350812769986755,0.9511679667590042,0.2752882347594296,0.09624999999999995,0.9297843538434982,101,702
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.040164561231078456,0.9113790101737962,0.27539229856885145,0.07163124999999998,0.9403731505844682,102,703
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.038965672957898156,0.9607629290560894,0.2752752565922036,0.04294375,0.9698499506179354,103,704
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04293602165620855,0.9273274098914028,0.27532193533954497,0.055012499999999964,0.9567210609724445,104,705
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.031484968625149615,0.9645947898855618,0.27526376346095477,0.05267500000000003,0.9532007682902437,105,706
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.05633559448783917,0.941708842221518,0.27531777319458633,0.04564375000000004,0.9664431082663874,106,707
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03987892944123454,0.9288805721842553,0.27534322668238675,0.06904375000000001,0.9528666446168482,107,708
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03790953704692427,0.9493356876716668,0.275290691482016,0.08325625000000003,0.9384706826445433,108,709
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04203720330637509,0.9586665388304193,0.2752762013233776,0.04546875,0.9618207371999887,109,710
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03762574528346363,0.9313601859506265,0.27533478580461335,0.04804374999999994,0.9614903064623455,110,711
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03625609587875272,0.966573947211518,0.27525928993339344,0.09363125000000005,0.9278087308374047,111,712
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.028238068861577887,0.9682388548496906,0.2752585443321848,0.07015624999999998,0.9442823065688039,112,713
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0346483429192764,0.9502897164751326,0.27530353178571576,0.0793875,0.9355999015379337,113,714
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.028439460186305558,0.9830722409852374,0.2752456347402822,0.04947500000000005,0.9640697386267985,114,715
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03731193157443467,0.9469032185142144,0.27529414914372236,0.042637499999999995,0.9645633753351935,115,716
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.05938430575019069,0.8875704566115931,0.27551408759411083,0.06516250000000001,0.9476137869377633,116,717
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.044609472579715925,0.9447336442217175,0.2753006526973091,0.06192499999999995,0.9490745809192811,117,718
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03714432010724623,0.9364833015822781,0.27531557699868975,0.05802499999999994,0.9515744954267187,118,719
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03660601730377685,0.9362336998711321,0.2753211674107442,0.04541875000000001,0.9647940195328284,119,720
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.050288646144362556,0.9231333773498054,0.275373654639013,0.07130000000000003,0.9486924842898588,120,721
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03734878515265088,0.9704064682987009,0.2752579527275645,0.04237499999999994,0.9677825291029588,121,722
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04115343702990882,0.9418898986150331,0.27530737711341013,0.06698124999999999,0.9490790049490789,122,723
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03338639484630037,0.9436685685543017,0.2753169081862688,0.09132500000000005,0.9329513521111136,123,724
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.05383022256380245,0.9196914567462087,0.2753762824182602,0.021600000000000008,0.9840813789091736,124,725
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.038794168418127294,0.95047397218306,0.2753011008611824,0.022912500000000002,0.9827450803077931,125,726
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03923925139875959,0.9502810228135757,0.27528031242714096,0.06543749999999993,0.9482746268554971,126,727
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0427868451346424,0.9372505414266994,0.2753014138567734,0.06980625000000001,0.9583118327704153,127,728
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03862246254776146,0.9312651592284343,0.2753245936100917,0.02474375000000001,0.9759819782239688,128,729
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03228740514829149,0.9315782904686878,0.2753250256488117,0.09810625,0.9315396418203753,129,730
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03763636283470446,0.9728030553542811,0.2752621035314077,0.04107500000000003,0.9620127721310101,130,731
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.026126686108641696,0.964386980106366,0.27526570150957874,0.07451875000000002,0.9472538363062045,131,732
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04840240522548709,0.8936485685990786,0.275455602974259,0.08396874999999998,0.9284710451103916,132,733
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.030943186311419527,0.9836090672839776,0.2752466314203931,0.05096875000000001,0.9596526083298786,133,734
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03550116772948028,0.9327880131491119,0.27532872945728726,0.03995624999999997,0.976109714636911,134,735
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04151983205951706,0.9404259144954673,0.27529600769541107,0.058918749999999964,0.9514014756814264,135,736
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03343993389701443,0.9516902835118913,0.2752873681156634,0.04563124999999996,0.9622131169138223,136,737
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04626108919426969,0.9217855005214943,0.27536770252173887,0.049124999999999974,0.9529178926368225,137,738
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.034291401489767954,0.9412448596505789,0.27530839432654214,0.04763124999999996,0.9629923908992719,138,739
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03418313948412394,0.9455376292509927,0.2752879376760533,0.08321250000000002,0.9371450394753005,139,740
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03833713999487952,0.9455687013144738,0.2752918322234259,0.05516249999999995,0.9586127152746536,140,741
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04315695924411843,0.9143238526010302,0.2753973184453577,0.07320000000000004,0.9460224740360663,141,742
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.056030363493593985,0.8872900063604992,0.27550836968669634,0.10537500000000005,0.92026991404218,142,743
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0379228178189838,0.9420303594884957,0.27530156546474693,0.04025624999999999,0.9715925494122993,143,744
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03186221542799062,0.9461804889980341,0.27530056195028096,0.07344374999999997,0.9385824645940022,144,745
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.034072646175170786,0.9433625552616381,0.27533187402429365,0.035762499999999975,0.9670586706872104,145,746
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0371482784489929,0.9430841197431323,0.2753044483267125,0.08753749999999999,0.9274616721160328,146,747
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04044599243456314,0.9346849479137215,0.2753140587489695,0.06411874999999995,0.9529846252244842,147,748
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04832016776705259,0.9157835863346179,0.2753873861914798,0.03892500000000004,0.9717201589940516,148,749
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.051849185842334625,0.9184007277083737,0.27538666408041,0.06483124999999995,0.9486403903897799,149,750
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03763987798124888,0.9774514972095619,0.2752513542657256,0.09011249999999998,0.9311473981273548,150,751
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.05241609103941125,0.9100775268411959,0.27540353055198685,0.07109374999999996,0.9446268909299503,151,752
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.049391409610751495,0.9243336008399469,0.2753615677389614,0.08038125000000002,0.9446017212426874,152,753
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.038957076339290915,0.9509054893674928,0.27528911227064223,0.04948749999999996,0.9607106198235176,153,754
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03563195652618119,0.9375910769578677,0.2753119695864453,0.02795000000000003,0.9762188262840334,154,755
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.034421980390595075,0.96890765411578,0.2752610970860268,0.07559374999999996,0.9459051384378458,155,756
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.030210287029614914,0.9470789486075052,0.2753035991024775,0.04474374999999997,0.9599396513581543,156,757
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.051412330814672745,0.9306738253949257,0.2753397804092061,0.04413750000000005,0.9778950696456018,157,758
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.06545194864419356,0.8956772272603883,0.2754472071120893,0.07273125000000003,0.9425841748677254,158,759
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04551639851012687,0.9333172824167918,0.275324889043173,0.04745625000000003,0.9647927811847549,159,760
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03781679530463921,0.9348753985363358,0.27533401359397897,0.07006250000000003,0.9476948141933981,160,761
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.05074641584072008,0.9147240914534637,0.27543039931215224,0.06260625000000003,0.9462038678584443,161,762
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03940530454179073,0.9522141385269054,0.275280166625598,0.04761875000000004,0.96985663296461,162,763
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03509046608743534,0.952701352060411,0.27528748106415885,0.030074999999999963,0.9759718168848338,163,764
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04281585860853104,0.9417782626042497,0.27534068228331465,0.07583125000000002,0.93791465237905,164,765
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.034142735260287105,0.9442517037882804,0.2752953477641897,0.03736250000000002,0.9628741537340368,165,766
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.046260737258056864,0.9062776811692835,0.2753914567501031,0.047818750000000076,0.9550773266932524,166,767
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.042033413511671246,0.9358704876824336,0.2753097340608915,0.02788750000000001,0.9791852567786403,167,768
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03786526820403553,0.95305673630093,0.2752819329333809,0.04663125000000001,0.960053677770522,168,769
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.05953036389448695,0.9073037439537495,0.275406204466364,0.041906250000000034,0.9676250586529592,169,770
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04510135794412681,0.9064381749057729,0.27537672421546383,0.033212500000000034,0.966009297890372,170,771
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.039245882638485975,0.9451771935568567,0.27529378157497725,0.06594999999999995,0.953248448789777,171,772
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.036790430605984165,0.9660727281360982,0.2752673319332846,0.06470624999999997,0.9493848032996312,172,773
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03923955689537269,0.9488602516491873,0.27529801336632376,0.038393750000000004,0.971425466852459,173,774
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0355954483772326,0.9413154572337626,0.27529944271320256,0.02766875000000002,0.9742516064072899,174,775
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03853742446340884,0.929518510015985,0.2753439136312922,0.06187500000000001,0.9537398848842579,175,776
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04874614854503425,0.9165390599385383,0.27540037402278317,0.030731250000000043,0.9737767665703356,176,777
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.07643598215899083,0.876516489288165,0.2755746156721221,0.05706250000000007,0.9497391898947837,177,778
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04353763813981435,0.9213057905570675,0.2753641450532353,0.04614999999999997,0.9658705188113993,178,779
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.030832593182267873,0.9483402940212337,0.2753019355349646,0.07768749999999996,0.9422152919836788,179,780
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03984234283923623,0.940842139725535,0.27530095107536595,0.07506875000000002,0.9409148041826954,180,781
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04383293102639923,0.9339696719114721,0.2753284636306164,0.07861249999999997,0.933666294019678,181,782
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04038840861709368,0.9431221797336174,0.2752978152616754,0.06388749999999999,0.9463588792045243,182,783
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03895907089445175,0.9530289523079161,0.27527987529149334,0.055281250000000004,0.9565867936156978,183,784
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.06087358924213851,0.9006059676592563,0.27543009043771755,0.06821250000000001,0.9480241045206361,184,785
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0400186429056931,0.9396927125714434,0.27530911263607566,0.05831249999999999,0.9574346402501737,185,786
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04130642135316865,0.9350950174546903,0.27531950154665147,0.07672499999999993,0.9464402154740236,186,787
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03166959439197651,0.9453722253519354,0.27529494008127103,0.026493749999999983,0.9845496191805562,187,788
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.047733161771334326,0.917276123116389,0.275372742373881,0.06475000000000003,0.9535793206917285,188,789
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.047011511910791594,0.9390290576024157,0.2753075696413895,0.07158750000000003,0.9411456751246736,189,790
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04514298252497936,0.9275760082574839,0.2753590496252123,0.06921249999999995,0.9474474510951284,190,791
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03780652353422545,0.9820368167087224,0.2752462983515028,0.06486249999999999,0.950351727274664,191,792
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.028562869051186768,0.964803836369464,0.27525967559236836,0.08020000000000005,0.9374158007480091,192,793
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.04433675300292417,0.9274338342718264,0.27533520291516134,0.018199999999999994,0.9879417855975643,193,794
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.05120234071663082,0.9053613908141794,0.27543834617088536,0.07116250000000002,0.9470056820574805,194,795
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.0452889087801125,0.9298447282927904,0.2753394362634876,0.07863125000000004,0.9477981919480616,195,796
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.042424554771463674,0.9257369871309062,0.2753638846871414,0.046818749999999965,0.9628006465641832,196,797
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03984364829002472,0.9399236080259729,0.27531605477737303,0.056650000000000034,0.9514552755694379,197,798
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03312831098524368,0.9695635092187669,0.27526047346588733,0.04120625,0.9658593751440225,198,799
1000,Dist d,"[0.2, 0.2, 0.2, 0.2, 0.2]",0.03877015169099142,0.9476181043638122,0.27530459773591226,0.05961874999999994,0.9520696542673676,199,800
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06481745541517728,0.8924570619488037,0.4072580034696069,0.09016666666666667,0.9221700362688346,0,801
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08460606026331613,0.8944995799113165,0.4083509976313035,0.08409999999999995,0.9249982666115426,1,802
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07064941511137521,0.882985906292581,0.40721969002192193,0.12044444444444441,0.8948617066965846,2,803
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08831456525952334,0.8632439546478579,0.4093369724970899,0.09263333333333335,0.9194138208890812,3,804
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07758511834649935,0.883413049369287,0.40883373950269897,0.13517777777777784,0.8845895501916343,4,805
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07006453048657213,0.9219495637778251,0.40854357447249534,0.08890526315789471,0.9185863212872285,5,806
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.09796716935044153,0.8468641412461613,0.40983977681537564,0.15920000000000006,0.8612833632160087,6,807
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08644970788406568,0.8741695457578028,0.40783717869507335,0.08566725146198834,0.9305824182659332,7,808
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.10688240819764046,0.8597680529150334,0.4067339323416404,0.09409999999999996,0.9148624916408099,8,809
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08129425481219565,0.9100956909297927,0.4077508324457779,0.11502690058479531,0.9048866183291295,9,810
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08626675668181631,0.8347454685922124,0.4115375311219553,0.09756666666666663,0.9124670410640375,10,811
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07563062068880755,0.8977783426621915,0.40699564702203206,0.11745672514619887,0.8864717464115148,11,812
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07276273241337973,0.8937361265081785,0.40787101617950544,0.11559356725146197,0.904775518323348,12,813
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.06654846636120433,0.8921498434316825,0.408669573412182,0.08937777777777783,0.9263563322254914,13,814
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08125452365814347,0.8587847276262071,0.40920849070976373,0.10841695906432747,0.9078119082064275,14,815
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.0620372364514828,0.9169506824676885,0.4093415036479156,0.08411111111111114,0.9302584110342489,15,816
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.07114129262304543,0.8696590376683074,0.4102871536673893,0.059988888888888925,0.9465945147356669,16,817
1000,Dist e,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.05, 0.05]",0.08841925058850503,0.822665993525858,0.4096276963903118,0.15689532163742692,0.863390583086428,17,818
